project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','getActionBar','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','initActionBar','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','setTitle','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchConfigurationChanged','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchPostResume','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchPause','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchStop','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchInvalidateOptionsMenu','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchOpenOptionsMenu','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchCloseOptionsMenu','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchPostCreate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchTitleChanged','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchKeyEvent','4','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','setProgressBarVisibility','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','setProgressBarIndeterminateVisibility','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','setProgressBarIndeterminate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','setProgress','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','setSecondaryProgress','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','getFeatures','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','hasFeature','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','requestFeature','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','setUiOptions','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','setUiOptions','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','setContentView','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','installDecor','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','generateLayout','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','loadUiOptionsFromManifest','6','6','0','0','0','0','5','5','0','0','0','0','0','0','4','4','2','2'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','ensureActionBar','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','getActionBar','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','dispatchInvalidateOptionsMenu','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','hasFeature','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','requestFeature','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','setUiOptions','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','setUiOptions','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','setContentView','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','setContentView','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','addContentView','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','setTitle','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','setProgressBarVisibility','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','setProgressBarIndeterminateVisibility','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','setProgressBarIndeterminate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','setProgress','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','1ccd2d54e1ba77cd1b2ecd1b5c716e0e6dd5252a','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','setSecondaryProgress','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','860539ec77344fd516943d267d6bc748e1956191','java','actionbarsherlock/src/com/actionbarsherlock/internal/view/menu/MenuPopupHelper.java','False','False','tryShow','13','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','860539ec77344fd516943d267d6bc748e1956191','java','actionbarsherlock/src/com/actionbarsherlock/internal/view/menu/MenuPopupHelper.java','False','False','onDismiss','3','3','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','860539ec77344fd516943d267d6bc748e1956191','java','actionbarsherlock/src/com/actionbarsherlock/internal/view/menu/MenuPopupHelper.java','False','False','onViewAttachedToWindow','6','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','860539ec77344fd516943d267d6bc748e1956191','java','actionbarsherlock/src/com/actionbarsherlock/internal/view/menu/MenuPopupHelper.java','False','False','onViewDetachedFromWindow','0','5','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','7d04106e8d626a73ede3a36936156f4e6d4ac405','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','dispatchInvalidateOptionsMenu','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','7d04106e8d626a73ede3a36936156f4e6d4ac405','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','invalidate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','8464734078caa1b73e7e7c749bd1f99354f2567b','java','library/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','dispatchInvalidateOptionsMenu','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','8464734078caa1b73e7e7c749bd1f99354f2567b','java','library/src/com/actionbarsherlock/internal/ActionBarSherlockNative.java','False','False','invalidate','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','5e6df7a24a7c1d5e4603d802fc68b808f0ede3d7','java','actionbarsherlock/src/com/actionbarsherlock/internal/app/ActionBarImpl.java','False','False','init','6','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','a21b8cb6e37559404f05e42b84f4d44b26bdce82','java','actionbarsherlock/src/com/actionbarsherlock/internal/view/menu/ActionMenuItemView.java','False','False','onLongClick','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/android/support/v4/app/Watson.java','False','False','onCreatePanelMenu','4','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/android/support/v4/app/Watson.java','False','False','onPreparePanel','4','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/android/support/v4/app/Watson.java','False','False','onMenuItemSelected','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/ActionBarSherlock.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','0','1'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/ActionBarSherlock.java','False','False','wrap','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/ActionBarSherlock.java','False','False','ActionBarSherlock','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/ActionBarSherlock.java','False','False','callbackCreateOptionsMenu','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/ActionBarSherlock.java','False','False','callbackPrepareOptionsMenu','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/ActionBarSherlock.java','False','False','callbackOptionsItemSelected','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/ActionBarSherlock.java','False','False','setContentView','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/ActionBarSherlock.java','False','False','setTitle','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/ActionBarSherlock.java','False','False','getMenuInflater','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/ActionBarSherlock.java','False','False','NO_FUNC_CONTEXT','0','0','0','0','1','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/app/SherlockFragmentActivity.java','False','False','getSupportMenuInflater','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/app/SherlockFragmentActivity.java','False','False','invalidateOptionsMenu','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/app/SherlockFragmentActivity.java','False','False','supportInvalidateOptionsMenu','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','getActionBar','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','initActionBar','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','setTitle','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchConfigurationChanged','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchPostResume','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchPause','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchStop','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchInvalidateOptionsMenu','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchOpenOptionsMenu','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchCloseOptionsMenu','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchPostCreate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchTitleChanged','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','dispatchKeyEvent','4','4','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','setProgressBarVisibility','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','setProgressBarIndeterminateVisibility','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','setProgressBarIndeterminate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','setProgress','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','setSecondaryProgress','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','getFeatures','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','hasFeature','2','2','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','requestFeature','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'ActionBarSherlock','145431d05e5196222f225477c24417d6d114db70','java','actionbarsherlock/src/com/actionbarsherlock/internal/ActionBarSherlockCompat.java','False','False','setUiOptions','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
