project, sha, language, file_name, is_test,isExceptionPatch, method_name,total_add,total_del,while Adds,catch Dels,try Adds,try Dels,exception Dels,raise Adds,catch Adds,finally Dels,finally Adds,throw  Adds,for Dels,throw  Dels,for Adds,while Dels,exception Adds,raise Dels
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','error','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','error','1','1','0','0','1','1','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','from','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','from','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','from','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','from','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','from','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','from','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','from','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','from','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','from','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','from','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','from','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','from','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','interval','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','interval','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','just','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','just','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','max','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','min','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','never','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','parallelMerge','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','parallelMerge','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','range','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','range','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','Boolean>','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','sum','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','sumDouble','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','sumFloat','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','sumInteger','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','sumLong','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','synchronize','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','timer','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','timer','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','timer','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','timer','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','using','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','when','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','when','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','when','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','when','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','when','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','when','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','when','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','when','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','when','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','when','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','aggregate','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','and','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','asObservable','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','buffer','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','buffer','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','buffer','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','buffer','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','buffer','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','buffer','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','buffer','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','buffer','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','buffer','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','buffer','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','cache','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','cast','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','call','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','contains','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','Boolean>','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','count','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','Integer>','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','debounce','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','debounce','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','defaultIfEmpty','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','delay','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','delay','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','delaySubscription','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','delaySubscription','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','dematerialize','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','distinct','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','distinctUntilChanged','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','doOnCompleted','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','onCompleted','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','onError','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','onNext','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','onCompleted','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','onError','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','onNext','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','doOnError','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','onCompleted','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','onError','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','onNext','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','onCompleted','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','onError','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','onNext','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','elementAt','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','elementAtOrDefault','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','finallyDo','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','first','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','firstOrDefault','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','ignoreElements','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','isEmpty','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','last','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','lastOrDefault','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','longCount','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','Long>','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','materialize','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','maxBy','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','minBy','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','observeOn','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','ofType','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','Boolean>','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','parallel','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','parallel','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','publish','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','T>>','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','T>>','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','publish','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','publishLast','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','T>>','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','reduce','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'RxJava','5ec11c3529c79e3badbbee75f1e391af223a8b7a','java','rxjava-core/src/main/java/rx/Observable.java','False','False','repeat','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
